#   fault No. , centroid(lon,lat,z[km]), node1(lon,lat,z[km]), node2(lon,lat,z[km]), node3(lon,lat,z[km]), mean vertex length(km), area(km^2), strike(deg) , dip(deg)
2614	  176.162822	  -38.763611	-76.97257929	  176.128084	  -38.744288	  -80.000000	  176.209453	  -38.744757	  -75.425532	  176.150920	  -38.801772	  -75.492206	     8.20	    29.08	    37.70	    39.30
2615	  176.203533	  -38.785172	-73.63924596	  176.209453	  -38.744757	  -75.425532	  176.250228	  -38.808966	  -70.000000	  176.150920	  -38.801772	  -75.492206	     9.33	    36.73	    37.65	    37.05
2616	  178.064634	  -36.782149	-76.99845679	  178.042003	  -36.820473	  -75.138889	  178.032997	  -36.777339	  -80.000000	  178.118868	  -36.748617	  -75.856481	     8.90	    31.38	    44.49	    51.29
2617	  178.015621	  -36.816518	-78.37962963	  178.032997	  -36.777339	  -80.000000	  178.042003	  -36.820473	  -75.138889	  177.971836	  -36.851731	  -80.000000	     8.47	    29.09	    34.07	    55.77
2618	  177.794073	  -37.129082	-78.33333333	  177.813634	  -37.087356	  -80.000000	  177.811650	  -37.135736	  -75.000000	  177.756908	  -37.164145	  -80.000000	     8.30	    27.84	    31.08	    62.71
2619	  177.829237	  -37.141888	-71.66666667	  177.809578	  -37.183334	  -70.000000	  177.811650	  -37.135736	  -75.000000	  177.866456	  -37.106586	  -70.000000	     8.29	    27.76	    31.19	    63.09
2620	  177.792373	  -37.176014	-73.33333333	  177.755867	  -37.208965	  -75.000000	  177.811650	  -37.135736	  -75.000000	  177.809578	  -37.183334	  -70.000000	     8.09	    26.79	    31.84	    62.61
2621	  177.774817	  -37.169618	-76.66666667	  177.755867	  -37.208965	  -75.000000	  177.756908	  -37.164145	  -80.000000	  177.811650	  -37.135736	  -75.000000	     8.07	    26.62	    31.84	    63.34
2622	  178.018615	  -36.867933	-73.37962963	  177.974981	  -36.905892	  -75.000000	  178.042003	  -36.820473	  -75.138889	  178.038829	  -36.877423	  -70.000000	     9.19	    33.37	    33.27	    58.33
2623	  177.996284	  -36.859370	-76.71296296	  177.974981	  -36.905892	  -75.000000	  177.971836	  -36.851731	  -80.000000	  178.042003	  -36.820473	  -75.138889	     9.22	    33.73	    33.33	    55.12
2624	  178.063522	  -36.835595	-71.71296296	  178.042003	  -36.820473	  -75.138889	  178.109708	  -36.808876	  -70.000000	  178.038829	  -36.877423	  -70.000000	     8.69	    31.67	    40.37	    53.36
2625	  178.090203	  -36.792660	-73.66512346	  178.118868	  -36.748617	  -75.856481	  178.109708	  -36.808876	  -70.000000	  178.042003	  -36.820473	  -75.138889	     9.17	    34.88	    44.02	    55.70
2626	  177.848479	  -37.100511	-73.33333333	  177.811650	  -37.135736	  -75.000000	  177.867305	  -37.059201	  -75.000000	  177.866456	  -37.106586	  -70.000000	     8.26	    27.64	    30.73	    62.71
2627	  177.830871	  -37.094100	-76.66666667	  177.813634	  -37.087356	  -80.000000	  177.867305	  -37.059201	  -75.000000	  177.811650	  -37.135736	  -75.000000	     8.25	    27.58	    30.73	    62.97
2628	  176.037274	  -38.854314	-78.38408278	  176.079415	  -38.872123	  -75.152248	  175.977636	  -38.878246	  -80.000000	  176.054753	  -38.812549	  -80.000000	     9.49	    38.35	    41.93	    38.72
2629	  176.095036	  -38.828822	-76.88148476	  176.150920	  -38.801772	  -75.492206	  176.079415	  -38.872123	  -75.152248	  176.054753	  -38.812549	  -80.000000	     9.34	    37.26	    40.32	    39.18
2630	  176.016346	  -38.896773	-76.85784410	  176.079415	  -38.872123	  -75.152248	  175.991961	  -38.939924	  -75.421284	  175.977636	  -38.878246	  -80.000000	     9.70	    39.54	    42.85	    39.21
2631	  176.056503	  -38.918012	-73.52451077	  175.991961	  -38.939924	  -75.421284	  176.079415	  -38.872123	  -75.152248	  176.098114	  -38.941962	  -70.000000	    10.27	    45.27	    42.80	    38.40
2632	  176.135272	  -38.850089	-73.54815143	  176.150920	  -38.801772	  -75.492206	  176.175468	  -38.876349	  -70.000000	  176.079415	  -38.872123	  -75.152248	     9.98	    43.12	    40.43	    37.98
2633	  176.117671	  -38.896819	-71.71741611	  176.079415	  -38.872123	  -75.152248	  176.175468	  -38.876349	  -70.000000	  176.098114	  -38.941962	  -70.000000	     9.72	    40.85	    42.11	    38.63
2634	  177.678976	  -37.306467	-75.00000000	  177.708057	  -37.269787	  -75.000000	  177.692742	  -37.335424	  -70.000000	  177.636116	  -37.314179	  -80.000000	     9.95	    41.23	    32.77	    61.19
2635	  177.680547	  -37.274533	-78.33333333	  177.697435	  -37.239621	  -80.000000	  177.708057	  -37.269787	  -75.000000	  177.636116	  -37.314179	  -80.000000	     8.49	    27.95	    33.72	    62.31
2636	  177.717484	  -37.288271	-71.66666667	  177.692742	  -37.335424	  -70.000000	  177.708057	  -37.269787	  -75.000000	  177.751629	  -37.259595	  -70.000000	     8.42	    28.10	    32.25	    61.74
2637	  177.738523	  -37.246117	-73.33333333	  177.708057	  -37.269787	  -75.000000	  177.755867	  -37.208965	  -75.000000	  177.751629	  -37.259595	  -70.000000	     7.31	    22.59	    32.59	    61.90
2638	  177.720459	  -37.239460	-76.66666667	  177.697435	  -37.239621	  -80.000000	  177.755867	  -37.208965	  -75.000000	  177.708057	  -37.269787	  -75.000000	     7.34	    22.42	    32.59	    62.71
2639	  178.148762	  -36.715121	-78.61882716	  178.118868	  -36.748617	  -75.856481	  178.113356	  -36.716719	  -80.000000	  178.214018	  -36.680000	  -80.000000	     9.16	    26.54	    66.33	    50.41
2640	  178.196646	  -36.709581	-76.95216049	  178.256998	  -36.700084	  -75.000000	  178.118868	  -36.748617	  -75.856481	  178.214018	  -36.680000	  -80.000000	    10.77	    40.50	    64.43	    53.50
2641	  178.191540	  -36.734965	-73.61882716	  178.256998	  -36.700084	  -75.000000	  178.198713	  -36.756154	  -70.000000	  178.118868	  -36.748617	  -75.856481	    10.76	    44.11	    64.72	    56.52
2642	  178.169250	  -36.685582	-81.66666667	  178.113356	  -36.716719	  -80.000000	  178.214018	  -36.680000	  -80.000000	  178.180347	  -36.660005	  -85.000000	     8.71	    29.47	    66.33	    56.87
2643	  177.293351	  -37.719684	-81.66666667	  177.271786	  -37.704174	  -85.000000	  177.272218	  -37.764140	  -80.000000	  177.336026	  -37.690727	  -80.000000	     8.64	    31.12	    34.81	    52.67
2644	  177.244966	  -37.693026	-88.33333333	  177.271786	  -37.704174	  -85.000000	  177.264771	  -37.651415	  -90.000000	  177.198315	  -37.723474	  -90.000000	     8.70	    31.60	    36.38	    51.64
2645	  177.357213	  -37.644359	-81.66666667	  177.339564	  -37.627000	  -85.000000	  177.336026	  -37.690727	  -80.000000	  177.396024	  -37.615340	  -80.000000	     8.58	    30.26	    32.55	    54.86
2646	  177.311429	  -37.619024	-88.33333333	  177.339564	  -37.627000	  -85.000000	  177.329923	  -37.578641	  -90.000000	  177.264771	  -37.651415	  -90.000000	     8.67	    31.14	    35.64	    52.74
2647	  177.226385	  -37.792301	-81.66666667	  177.202936	  -37.777712	  -85.000000	  177.203976	  -37.835036	  -80.000000	  177.272218	  -37.764140	  -80.000000	     8.67	    31.49	    37.52	    51.80
2648	  177.176862	  -37.765081	-88.33333333	  177.202936	  -37.777712	  -85.000000	  177.198315	  -37.723474	  -90.000000	  177.129309	  -37.794042	  -90.000000	     8.71	    31.76	    37.92	    51.27
2649	  176.858763	  -38.130864	-81.66666667	  176.833188	  -38.116177	  -85.000000	  176.834984	  -38.172199	  -80.000000	  176.908090	  -38.104201	  -80.000000	     8.75	    32.14	    40.26	    50.34
2650	  176.805342	  -38.101330	-88.33333333	  176.833188	  -38.116177	  -85.000000	  176.830619	  -38.061728	  -90.000000	  176.752192	  -38.126066	  -90.000000	     8.84	    32.85	    43.80	    48.96
2651	  177.155597	  -37.862676	-81.66666667	  177.130699	  -37.849306	  -85.000000	  177.132090	  -37.903671	  -80.000000	  177.203976	  -37.835036	  -80.000000	     8.68	    31.53	    39.81	    51.70
2652	  177.105924	  -37.835462	-88.33333333	  177.130699	  -37.849306	  -85.000000	  177.129309	  -37.794042	  -90.000000	  177.057738	  -37.863024	  -90.000000	     8.70	    31.70	    39.51	    51.42
2653	  177.417043	  -37.569567	-81.66666667	  177.454221	  -37.539088	  -80.000000	  177.400859	  -37.554263	  -85.000000	  177.396024	  -37.615340	  -80.000000	     8.47	    29.26	    31.54	    57.75
2654	  177.375042	  -37.546131	-88.33333333	  177.329923	  -37.578641	  -90.000000	  177.400859	  -37.554263	  -85.000000	  177.394317	  -37.505476	  -90.000000	     8.59	    30.47	    35.24	    54.41
2655	  177.081847	  -37.931359	-81.66666667	  177.055344	  -37.919463	  -85.000000	  177.058081	  -37.970927	  -80.000000	  177.132090	  -37.903671	  -80.000000	     8.69	    31.49	    41.13	    51.80
2656	  177.032262	  -37.904294	-88.33333333	  177.055344	  -37.919463	  -85.000000	  177.057738	  -37.863024	  -90.000000	  176.983679	  -37.930381	  -90.000000	     8.69	    31.59	    41.08	    51.67
2657	  176.881035	  -38.037026	-88.33333333	  176.904710	  -38.052864	  -85.000000	  176.907751	  -37.996470	  -90.000000	  176.830619	  -38.061728	  -90.000000	     8.73	    31.97	    42.99	    50.81
2658	  176.931866	  -38.064800	-81.66666667	  176.904710	  -38.052864	  -85.000000	  176.908090	  -38.104201	  -80.000000	  176.982772	  -38.037319	  -80.000000	     8.71	    31.67	    41.40	    51.39
2659	  177.008666	  -37.996803	-81.66666667	  176.985117	  -37.982147	  -85.000000	  176.982772	  -38.037319	  -80.000000	  177.058081	  -37.970927	  -80.000000	     8.68	    31.50	    41.92	    51.78
2660	  176.958858	  -37.969672	-88.33333333	  176.985117	  -37.982147	  -85.000000	  176.983679	  -37.930381	  -90.000000	  176.907751	  -37.996470	  -90.000000	     8.70	    31.60	    42.26	    51.65
2661	  177.476064	  -37.494972	-81.66666667	  177.513385	  -37.463340	  -80.000000	  177.460560	  -37.482479	  -85.000000	  177.454221	  -37.539088	  -80.000000	     8.37	    28.47	    32.19	    60.37
2662	  177.438037	  -37.473530	-88.33333333	  177.394317	  -37.505476	  -90.000000	  177.460560	  -37.482479	  -85.000000	  177.459206	  -37.432624	  -90.000000	     8.49	    29.69	    35.63	    56.59
2663	  177.501040	  -37.402146	-88.33333333	  177.518895	  -37.413482	  -85.000000	  177.524992	  -37.360322	  -90.000000	  177.459206	  -37.432624	  -90.000000	     8.41	    28.97	    36.28	    58.82
2664	  177.535553	  -37.421789	-81.66666667	  177.518895	  -37.413482	  -85.000000	  177.513385	  -37.463340	  -80.000000	  177.574351	  -37.388535	  -80.000000	     8.30	    27.91	    33.35	    62.46
2665	  177.779157	  -37.119956	-81.66666667	  177.813634	  -37.087356	  -80.000000	  177.766903	  -37.108360	  -85.000000	  177.756908	  -37.164145	  -80.000000	     8.27	    27.42	    31.08	    64.47
2666	  177.752266	  -37.104096	-88.33333333	  177.716536	  -37.140404	  -90.000000	  177.766903	  -37.108360	  -85.000000	  177.773333	  -37.063515	  -90.000000	     8.19	    26.76	    31.06	    67.80
2667	  176.882004	  -38.091086	-83.33333333	  176.904710	  -38.052864	  -85.000000	  176.833188	  -38.116177	  -85.000000	  176.908090	  -38.104201	  -80.000000	     8.45	    30.19	    41.68	    51.25
2668	  176.856180	  -38.076928	-86.66666667	  176.830619	  -38.061728	  -90.000000	  176.833188	  -38.116177	  -85.000000	  176.904710	  -38.052864	  -85.000000	     8.51	    30.73	    41.68	    50.01
2669	  177.497621	  -37.453103	-83.33333333	  177.518895	  -37.413482	  -85.000000	  177.460560	  -37.482479	  -85.000000	  177.513385	  -37.463340	  -80.000000	     7.96	    26.20	    34.28	    61.75
2670	  177.479561	  -37.442865	-86.66666667	  177.459206	  -37.432624	  -90.000000	  177.460560	  -37.482479	  -85.000000	  177.518895	  -37.413482	  -85.000000	     8.09	    27.38	    34.28	    57.44
2671	  177.438555	  -37.525280	-83.33333333	  177.460560	  -37.482479	  -85.000000	  177.400859	  -37.554263	  -85.000000	  177.454221	  -37.539088	  -80.000000	     8.23	    27.85	    33.78	    59.04
2672	  177.418587	  -37.514076	-86.66666667	  177.394317	  -37.505476	  -90.000000	  177.400859	  -37.554263	  -85.000000	  177.460560	  -37.482479	  -85.000000	     8.35	    29.08	    33.78	    55.22
2673	  177.378824	  -37.598871	-83.33333333	  177.400859	  -37.554263	  -85.000000	  177.339564	  -37.627000	  -85.000000	  177.396024	  -37.615340	  -80.000000	     8.44	    29.42	    34.07	    55.65
2674	  177.356791	  -37.586639	-86.66666667	  177.329923	  -37.578641	  -90.000000	  177.339564	  -37.627000	  -85.000000	  177.400859	  -37.554263	  -85.000000	     8.52	    30.21	    34.07	    53.53
2675	  177.315801	  -37.673971	-83.33333333	  177.339564	  -37.627000	  -85.000000	  177.271786	  -37.704174	  -85.000000	  177.336026	  -37.690727	  -80.000000	     8.94	    32.76	    35.11	    52.84
2676	  177.292050	  -37.660868	-86.66666667	  177.264771	  -37.651415	  -90.000000	  177.271786	  -37.704174	  -85.000000	  177.339564	  -37.627000	  -85.000000	     8.96	    32.98	    35.11	    52.33
2677	  177.248989	  -37.748680	-83.33333333	  177.271786	  -37.704174	  -85.000000	  177.202936	  -37.777712	  -85.000000	  177.272218	  -37.764140	  -80.000000	     8.84	    32.54	    36.78	    51.35
2678	  177.224355	  -37.735125	-86.66666667	  177.271786	  -37.704174	  -85.000000	  177.198315	  -37.723474	  -90.000000	  177.202936	  -37.777712	  -85.000000	     8.82	    32.29	    36.78	    51.91
2679	  177.179213	  -37.820690	-83.33333333	  177.202936	  -37.777712	  -85.000000	  177.130699	  -37.849306	  -85.000000	  177.203976	  -37.835036	  -80.000000	     8.86	    32.71	    38.78	    51.03
2680	  177.154324	  -37.807025	-86.66666667	  177.202936	  -37.777712	  -85.000000	  177.129309	  -37.794042	  -90.000000	  177.130699	  -37.849306	  -85.000000	     8.82	    32.35	    38.78	    51.84
2681	  177.106054	  -37.890819	-83.33333333	  177.130699	  -37.849306	  -85.000000	  177.055344	  -37.919463	  -85.000000	  177.132090	  -37.903671	  -80.000000	     8.88	    32.73	    40.46	    51.33
2682	  177.081270	  -37.877269	-86.66666667	  177.130699	  -37.849306	  -85.000000	  177.057738	  -37.863024	  -90.000000	  177.055344	  -37.919463	  -85.000000	     8.84	    32.41	    40.46	    52.04
2683	  177.032855	  -37.957517	-83.33333333	  177.055344	  -37.919463	  -85.000000	  176.985117	  -37.982147	  -85.000000	  177.058081	  -37.970927	  -80.000000	     8.37	    29.67	    41.59	    51.57
2684	  177.008054	  -37.944002	-86.66666667	  177.055344	  -37.919463	  -85.000000	  176.983679	  -37.930381	  -90.000000	  176.985117	  -37.982147	  -85.000000	     8.35	    29.50	    41.59	    51.99
2685	  176.957543	  -38.024116	-83.33333333	  176.985117	  -37.982147	  -85.000000	  176.904710	  -38.052864	  -85.000000	  176.982772	  -38.037319	  -80.000000	     9.04	    33.59	    41.94	    51.77
2686	  176.932536	  -38.010500	-86.66666667	  176.907751	  -37.996470	  -90.000000	  176.904710	  -38.052864	  -85.000000	  176.985117	  -37.982147	  -85.000000	     9.05	    33.75	    41.94	    51.42
2687	  176.474340	  -38.404931	-83.62745098	  176.417871	  -38.416071	  -85.000000	  176.523184	  -38.429565	  -80.000000	  176.481970	  -38.369133	  -85.882353	     9.30	    35.64	    55.26	    37.87
2688	  176.460217	  -38.340702	-88.62745098	  176.481970	  -38.369133	  -85.882353	  176.496866	  -38.302141	  -90.000000	  176.401796	  -38.350810	  -90.000000	     8.96	    34.13	    56.64	    36.71
2689	  176.433880	  -38.378676	-86.96078431	  176.401796	  -38.350810	  -90.000000	  176.417871	  -38.416071	  -85.000000	  176.481970	  -38.369133	  -85.882353	     8.33	    29.71	    55.74	    36.35
2690	  175.465107	  -39.168885	-81.66666667	  175.425896	  -39.143063	  -85.000000	  175.438193	  -39.207811	  -80.000000	  175.531219	  -39.155751	  -80.000000	     9.73	    40.42	    53.32	    37.75
2691	  175.387953	  -39.120053	-88.33333333	  175.425896	  -39.143063	  -85.000000	  175.412406	  -39.079408	  -90.000000	  175.325541	  -39.137661	  -90.000000	     9.56	    39.14	    48.25	    39.28
2692	  175.450991	  -39.104418	-86.66666667	  175.514660	  -39.090756	  -85.000000	  175.412406	  -39.079408	  -90.000000	  175.425896	  -39.143063	  -85.000000	     9.53	    38.86	    51.93	    38.26
2693	  175.490595	  -39.129866	-83.33333333	  175.531219	  -39.155751	  -80.000000	  175.514660	  -39.090756	  -85.000000	  175.425896	  -39.143063	  -85.000000	     9.67	    39.90	    51.93	    37.08
2694	  175.205794	  -39.346033	-81.66666667	  175.168933	  -39.326701	  -85.000000	  175.184896	  -39.388172	  -80.000000	  175.263531	  -39.323202	  -80.000000	     9.35	    37.44	    42.09	    41.37
2695	  175.136627	  -39.304621	-88.33333333	  175.168933	  -39.326701	  -85.000000	  175.159343	  -39.260703	  -90.000000	  175.081583	  -39.326439	  -90.000000	     9.29	    37.08	    41.40	    41.94
2696	  175.189115	  -39.285747	-86.66666667	  175.239057	  -39.269822	  -85.000000	  175.159343	  -39.260703	  -90.000000	  175.168933	  -39.326701	  -85.000000	     8.74	    33.04	    42.63	    41.42
2697	  175.223845	  -39.306582	-83.33333333	  175.263531	  -39.323202	  -80.000000	  175.239057	  -39.269822	  -85.000000	  175.168933	  -39.326701	  -85.000000	     8.78	    32.89	    42.63	    41.65
2698	  176.285609	  -38.552911	-81.66666667	  176.251758	  -38.521437	  -85.000000	  176.263435	  -38.600912	  -80.000000	  176.341620	  -38.536363	  -80.000000	     9.84	    41.78	    43.12	    36.26
2699	  176.203990	  -38.499652	-88.33333333	  176.251758	  -38.521437	  -85.000000	  176.218394	  -38.455795	  -90.000000	  176.141805	  -38.521695	  -90.000000	    10.01	    42.84	    41.90	    35.31
2700	  176.267552	  -38.481002	-86.66666667	  176.332500	  -38.465743	  -85.000000	  176.218394	  -38.455795	  -90.000000	  176.251758	  -38.521437	  -85.000000	     9.96	    41.82	    48.29	    34.06
2701	  176.308630	  -38.507855	-83.33333333	  176.341620	  -38.536363	  -80.000000	  176.332500	  -38.465743	  -85.000000	  176.251758	  -38.521437	  -85.000000	     9.38	    38.09	    48.29	    37.95
2702	  175.648424	  -39.065832	-81.66666667	  175.602629	  -39.040629	  -85.000000	  175.624996	  -39.104586	  -80.000000	  175.717637	  -39.052250	  -80.000000	    10.00	    42.11	    53.23	    35.99
2703	  175.566100	  -39.011578	-88.33333333	  175.602629	  -39.040629	  -85.000000	  175.593420	  -38.970057	  -90.000000	  175.502238	  -39.024022	  -90.000000	     9.81	    41.51	    51.91	    36.65
2704	  175.627978	  -39.000659	-86.66666667	  175.687877	  -38.991267	  -85.000000	  175.593420	  -38.970057	  -90.000000	  175.602629	  -39.040629	  -85.000000	     9.46	    38.67	    52.56	    36.46
2705	  175.669382	  -39.028059	-83.33333333	  175.717637	  -39.052250	  -80.000000	  175.687877	  -38.991267	  -85.000000	  175.602629	  -39.040629	  -85.000000	     9.74	    39.42	    52.56	    35.66
2706	  176.368169	  -38.494318	-81.66666667	  176.332500	  -38.465743	  -85.000000	  176.341620	  -38.536363	  -80.000000	  176.430375	  -38.480821	  -80.000000	     9.75	    41.07	    51.08	    37.03
2707	  176.286254	  -38.440823	-88.33333333	  176.332500	  -38.465743	  -85.000000	  176.307858	  -38.400899	  -90.000000	  176.218394	  -38.455795	  -90.000000	    10.04	    42.58	    51.59	    35.56
2708	  176.625818	  -38.337784	-81.47058824	  176.577483	  -38.332265	  -84.411765	  176.609107	  -38.371397	  -80.000000	  176.690835	  -38.309661	  -80.000000	     9.27	    33.17	    45.98	    41.16
2709	  176.553909	  -38.294282	-88.13725490	  176.577483	  -38.332265	  -84.411765	  176.587363	  -38.248418	  -90.000000	  176.496866	  -38.302141	  -90.000000	    10.13	    44.03	    52.73	    38.97
2710	  176.518776	  -38.334521	-86.76470588	  176.496866	  -38.302141	  -90.000000	  176.481970	  -38.369133	  -85.882353	  176.577483	  -38.332265	  -84.411765	     9.20	    36.42	    52.27	    38.85
2711	  175.737713	  -39.013594	-81.66666667	  175.687877	  -38.991267	  -85.000000	  175.717637	  -39.052250	  -80.000000	  175.807615	  -38.997232	  -80.000000	    10.08	    42.24	    51.13	    35.86
2712	  175.655299	  -38.959164	-88.33333333	  175.687877	  -38.991267	  -85.000000	  175.684586	  -38.916143	  -90.000000	  175.593420	  -38.970057	  -90.000000	     9.84	    41.90	    52.01	    36.26
2713	  175.717434	  -38.947536	-86.66666667	  175.779825	  -38.935173	  -85.000000	  175.684586	  -38.916143	  -90.000000	  175.687877	  -38.991267	  -85.000000	     9.91	    42.46	    51.20	    36.54
2714	  175.758443	  -38.974569	-83.33333333	  175.807615	  -38.997232	  -80.000000	  175.779825	  -38.935173	  -85.000000	  175.687877	  -38.991267	  -85.000000	    10.16	    43.11	    51.20	    35.90
2715	  175.370953	  -39.226250	-81.66666667	  175.326340	  -39.207757	  -85.000000	  175.348310	  -39.263152	  -80.000000	  175.438193	  -39.207811	  -80.000000	     9.64	    38.65	    50.61	    39.81
2716	  175.297413	  -39.180962	-88.33333333	  175.326340	  -39.207757	  -85.000000	  175.325541	  -39.137661	  -90.000000	  175.240339	  -39.197447	  -90.000000	     9.40	    38.04	    46.88	    40.65
2717	  175.359268	  -39.162837	-86.66666667	  175.425896	  -39.143063	  -85.000000	  175.325541	  -39.137661	  -90.000000	  175.326340	  -39.207757	  -85.000000	    10.16	    43.84	    49.12	    39.71
2718	  175.396819	  -39.186221	-83.33333333	  175.438193	  -39.207811	  -80.000000	  175.425896	  -39.143063	  -85.000000	  175.326340	  -39.207757	  -85.000000	    10.30	    44.60	    49.12	    38.90
2719	  176.457147	  -38.442162	-81.66666667	  176.417871	  -38.416071	  -85.000000	  176.430375	  -38.480821	  -80.000000	  176.523184	  -38.429565	  -80.000000	     9.76	    40.61	    54.59	    37.53
2720	  175.556962	  -39.117041	-81.66666667	  175.514660	  -39.090756	  -85.000000	  175.531219	  -39.155751	  -80.000000	  175.624996	  -39.104586	  -80.000000	     9.89	    41.50	    54.09	    36.60
2721	  175.476439	  -39.064738	-88.33333333	  175.514660	  -39.090756	  -85.000000	  175.502238	  -39.024022	  -90.000000	  175.412406	  -39.079408	  -90.000000	     9.72	    40.54	    50.69	    37.68
2722	  175.539845	  -39.051811	-86.66666667	  175.602629	  -39.040629	  -85.000000	  175.502238	  -39.024022	  -90.000000	  175.514660	  -39.090756	  -85.000000	     9.54	    39.10	    52.93	    37.08
2723	  175.580764	  -39.078667	-83.33333333	  175.624996	  -39.104586	  -80.000000	  175.602629	  -39.040629	  -85.000000	  175.514660	  -39.090756	  -85.000000	     9.74	    40.06	    52.93	    36.04
2724	  175.128156	  -39.413552	-81.66666667	  175.089364	  -39.396523	  -85.000000	  175.110186	  -39.455938	  -80.000000	  175.184896	  -39.388172	  -80.000000	     9.35	    37.34	    39.36	    41.50
2725	  175.059097	  -39.372311	-88.33333333	  175.089364	  -39.396523	  -85.000000	  175.081583	  -39.326439	  -90.000000	  175.006323	  -39.393952	  -90.000000	     9.31	    37.19	    39.63	    41.78
2726	  175.113302	  -39.349895	-86.66666667	  175.168933	  -39.326701	  -85.000000	  175.081583	  -39.326439	  -90.000000	  175.089364	  -39.396523	  -85.000000	     9.55	    39.08	    40.31	    41.46
2727	  175.147740	  -39.370473	-83.33333333	  175.184896	  -39.388172	  -80.000000	  175.168933	  -39.326701	  -85.000000	  175.089364	  -39.396523	  -85.000000	     9.53	    38.65	    40.31	    42.02
2728	  175.283640	  -39.285402	-81.66666667	  175.239057	  -39.269822	  -85.000000	  175.263531	  -39.323202	  -80.000000	  175.348310	  -39.263152	  -80.000000	     9.54	    37.90	    46.58	    40.75
2729	  175.212920	  -39.242664	-88.33333333	  175.239057	  -39.269822	  -85.000000	  175.240339	  -39.197447	  -90.000000	  175.159343	  -39.260703	  -90.000000	     9.31	    37.16	    43.74	    41.82
2730	  175.268586	  -39.225016	-86.66666667	  175.326340	  -39.207757	  -85.000000	  175.240339	  -39.197447	  -90.000000	  175.239057	  -39.269822	  -85.000000	     9.57	    39.31	    46.47	    40.49
2731	  175.304577	  -39.246920	-83.33333333	  175.348310	  -39.263152	  -80.000000	  175.326340	  -39.207757	  -85.000000	  175.239057	  -39.269822	  -85.000000	     9.69	    39.15	    46.47	    40.69
2732	  175.827338	  -38.957274	-81.66666667	  175.779825	  -38.935173	  -85.000000	  175.807615	  -38.997232	  -80.000000	  175.894560	  -38.939387	  -80.000000	     9.96	    41.79	    48.84	    36.30
2733	  175.746144	  -38.903961	-88.33333333	  175.779825	  -38.935173	  -85.000000	  175.774008	  -38.860542	  -90.000000	  175.684586	  -38.916143	  -90.000000	     9.83	    41.80	    50.70	    36.35
2734	  175.798562	  -38.896388	-86.66666667	  175.841854	  -38.893438	  -85.000000	  175.774008	  -38.860542	  -90.000000	  175.779825	  -38.935173	  -85.000000	     8.44	    29.41	    48.52	    37.12
2735	  175.838746	  -38.922675	-83.33333333	  175.894560	  -38.939387	  -80.000000	  175.841854	  -38.893438	  -85.000000	  175.779825	  -38.935173	  -85.000000	     8.91	    30.09	    48.52	    36.14
2736	  175.824889	  -38.851579	-88.33333333	  175.841854	  -38.893438	  -85.000000	  175.858783	  -38.800740	  -90.000000	  175.774008	  -38.860542	  -90.000000	     9.99	    41.24	    47.21	    36.93
2737	  175.880051	  -38.842282	-86.42857143	  175.939493	  -38.832645	  -84.285714	  175.858783	  -38.800740	  -90.000000	  175.841854	  -38.893438	  -85.000000	    10.70	    48.85	    45.88	    37.72
2738	  176.228551	  -38.572425	-83.33333333	  176.251758	  -38.521437	  -85.000000	  176.170441	  -38.594904	  -85.000000	  176.263435	  -38.600912	  -80.000000	    10.18	    44.50	    40.50	    37.36
2739	  176.188007	  -38.546022	-86.66666667	  176.170441	  -38.594904	  -85.000000	  176.251758	  -38.521437	  -85.000000	  176.141805	  -38.521695	  -90.000000	    10.49	    47.41	    40.50	    34.72
2740	  176.650290	  -38.296577	-83.13725490	  176.682500	  -38.247770	  -85.000000	  176.577483	  -38.332265	  -84.411765	  176.690835	  -38.309661	  -80.000000	    10.93	    47.08	    47.02	    42.09
2741	  176.615797	  -38.276161	-86.47058824	  176.577483	  -38.332265	  -84.411765	  176.682500	  -38.247770	  -85.000000	  176.587363	  -38.248418	  -90.000000	    11.25	    51.90	    47.05	    41.79
2742	  176.780610	  -38.142211	-86.66666667	  176.756424	  -38.184372	  -85.000000	  176.833188	  -38.116177	  -85.000000	  176.752192	  -38.126066	  -90.000000	     9.02	    34.31	    41.51	    47.53
2743	  176.808208	  -38.157589	-83.33333333	  176.833188	  -38.116177	  -85.000000	  176.756424	  -38.184372	  -85.000000	  176.834984	  -38.172199	  -80.000000	     8.90	    33.20	    41.51	    49.67
2744	  176.784909	  -38.199256	-81.66666667	  176.756424	  -38.184372	  -85.000000	  176.763293	  -38.241179	  -80.000000	  176.834984	  -38.172199	  -80.000000	     8.86	    33.17	    39.23	    48.24
2745	  176.726796	  -38.166444	-88.33333333	  176.671750	  -38.188876	  -90.000000	  176.756424	  -38.184372	  -85.000000	  176.752192	  -38.126066	  -90.000000	     9.02	    34.55	    45.14	    45.82
2746	  176.209613	  -38.622652	-81.66666667	  176.170441	  -38.594904	  -85.000000	  176.194952	  -38.672119	  -80.000000	  176.263435	  -38.600912	  -80.000000	     9.86	    42.04	    36.55	    36.06
2747	  176.128046	  -38.569586	-88.33333333	  176.071881	  -38.592135	  -90.000000	  176.170441	  -38.594904	  -85.000000	  176.141805	  -38.521695	  -90.000000	     9.90	    42.47	    37.38	    35.69
2748	  176.712217	  -38.266209	-81.66666667	  176.763293	  -38.241179	  -80.000000	  176.682500	  -38.247770	  -85.000000	  176.690835	  -38.309661	  -80.000000	     9.04	    34.85	    39.66	    45.23
