173.32	-41.5360506058	-60
173.327324222	-41.53	-60
173.33	-41.5278025222	-60
173.339455619	-41.52	-60
173.34	-41.5195533037	-60
173.35	-41.5113179001	-60
173.351593887	-41.51	-60
173.36	-41.503085213	-60
173.363734646	-41.5	-60
173.37	-41.4948491365	-60
173.375874019	-41.49	-60
173.38	-41.4866091549	-60
173.388009971	-41.48	-60
173.39	-41.4783647555	-60
173.4	-41.4701166501	-60
173.400141127	-41.47	-60
173.41	-41.4618804577	-60
173.412275553	-41.46	-60
173.42	-41.4536371171	-60
173.424401226	-41.45	-60
173.43	-41.445385831	-60
173.436514702	-41.44	-60
173.44	-41.4371247894	-60
173.448609996	-41.43	-60
173.45	-41.4288515496	-60
173.46	-41.4205686109	-60
173.460685301	-41.42	-60
173.47	-41.4122776715	-60
173.472739664	-41.41	-60
173.48	-41.4039655173	-60
173.484757984	-41.4	-60
173.49	-41.3956296664	-60
173.496734263	-41.39	-60
173.5	-41.3872675347	-60
173.508662862	-41.38	-60
173.51	-41.3788766104	-60
173.52	-41.3704571371	-60
173.520542247	-41.37	-60
173.53	-41.3620097464	-60
173.532373147	-41.36	-60
173.54	-41.3535236672	-60
173.544139839	-41.35	-60
173.55	-41.344995909	-60
173.555837064	-41.34	-60
173.56	-41.3364234579	-60
173.567459684	-41.33	-60
173.57	-41.3278030723	-60
173.579002689	-41.32	-60
173.58	-41.3191313475	-60
173.59	-41.3104061827	-60
173.590464997	-41.31	-60
173.6	-41.3016247784	-60
173.601846017	-41.3	-60
173.61	-41.2927794039	-60
173.613132403	-41.29	-60
173.62	-41.2838657892	-60
173.624319523	-41.28	-60
173.63	-41.2748795316	-60
173.635402816	-41.27	-60
173.64	-41.2658158439	-60
173.646377971	-41.26	-60
173.65	-41.2566697186	-60
173.657240683	-41.25	-60
173.66	-41.2474357206	-60
173.667986849	-41.24	-60
173.67	-41.2381080663	-60
173.678612362	-41.23	-60
173.68	-41.22868056	-60
173.689113396	-41.22	-60
173.69	-41.2191465867	-60
173.699486161	-41.21	-60
173.7	-41.2094990414	-60
173.709726969	-41.2	-60
173.71	-41.1997302496	-60
173.719832436	-41.19	-60
173.72	-41.1898321432	-60
173.729799032	-41.18	-60
173.73	-41.1797957665	-60
173.739623691	-41.17	-60
173.74	-41.1696118242	-60
173.749303276	-41.16	-60
173.75	-41.1592701018	-60
173.758834829	-41.15	-60
173.76	-41.148759622	-60
173.768215628	-41.14	-60
173.77	-41.1380686677	-60
173.777443057	-41.13	-60
173.78	-41.1271845621	-60
173.786514796	-41.12	-60
173.79	-41.1160938203	-60
173.795428569	-41.11	-60
173.8	-41.1047817326	-60
173.804182525	-41.1	-60
173.81	-41.0932343435	-60
173.812777577	-41.09	-60
173.82	-41.0814447956	-60
173.82121863	-41.08	-60
173.829514877	-41.07	-60
173.83	-41.0694059211	-60
173.837679093	-41.06	-60
173.84	-41.0571079153	-60
173.845704948	-41.05	-60
173.85	-41.0445562211	-60
173.853596562	-41.04	-60
173.86	-41.0317482072	-60
173.861357807	-41.03	-60
173.869001716	-41.02	-60
173.87	-41.0186733228	-60
173.876536292	-41.01	-60
173.88	-41.0053247577	-60
173.883952328	-41	-60
173.89	-40.9917129289	-60
173.891252841	-40.99	-60
173.898455943	-40.98	-60
173.9	-40.9778226125	-60
173.905563014	-40.97	-60
173.91	-40.9636553985	-60
173.912564529	-40.96	-60
173.919468319	-40.95	-60
173.92	-40.9492189074	-60
173.92629901	-40.94	-60
173.93	-40.9344935697	-60
173.933032804	-40.93	-60
173.939675071	-40.92	-60
173.94	-40.9195042008	-60
173.946258405	-40.91	-60
173.95	-40.9042257333	-60
173.9527523	-40.9	-60
173.959167911	-40.89	-60
173.96	-40.8886855632	-60
173.965529911	-40.88	-60
173.97	-40.8728686678	-60
173.971809203	-40.87	-60
173.978030608	-40.86	-60
173.98	-40.856790601	-60
173.984195145	-40.85	-60
173.99	-40.8404615307	-60
173.990282893	-40.84	-60
173.996341071	-40.83	-60
174	-40.8238724947	-60
174.002330464	-40.82	-60
174.008271161	-40.81	-60
174.01	-40.8070535964	-60
174.014173769	-40.8	-60
174.02	-40.7900164193	-60
174.020009667	-40.79	-60
174.025836965	-40.78	-60
174.03	-40.7727602679	-60
174.031602386	-40.77	-60
174.037344583	-40.76	-60
174.04	-40.7553220242	-60
174.043051858	-40.75	-60
174.048722087	-40.74	-60
174.05	-40.7377240813	-60
174.054384217	-40.73	-60
174.059996174	-40.72	-60
174.06	-40.719993127	-60
174.065627379	-40.71	-60
174.07	-40.7021537393	-60
174.071214698	-40.7	-60
174.076811533	-40.69	-60
174.08	-40.6842542747	-60
174.082390853	-40.68	-60
174.087970131	-40.67	-60
174.09	-40.6663379717	-60
174.093560155	-40.66	-60
174.099140354	-40.65	-60
174.1	-40.6484528071	-60
174.104762469	-40.64	-60
174.11	-40.6306524283	-60
174.110370888	-40.63	-60
174.116043053	-40.62	-60
174.12	-40.6129996091	-60
174.121721338	-40.61	-60
174.127453628	-40.6	-60
174.13	-40.5955551052	-60
174.133232843	-40.59	-60
174.139052573	-40.58	-60
174.14	-40.5783753562	-60
174.14496197	-40.57	-60
174.15	-40.5614999403	-60
174.150903193	-40.56	-60
174.156942623	-40.55	-60
174.16	-40.5449485573	-60
174.163042084	-40.54	-60
174.169205596	-40.53	-60
174.17	-40.5287178552	-60
174.175484318	-40.52	-60
174.18	-40.512846005	-60
174.18182386	-40.51	-60
174.188268105	-40.5	-60
174.19	-40.4973302102	-60
174.194825398	-40.49	-60
174.2	-40.4821828616	-60
174.201466132	-40.48	-60
174.208237383	-40.47	-60
174.21	-40.4674199092	-60
174.215140111	-40.46	-60
174.22	-40.4530402672	-60
174.222152308	-40.45	-60
174.229299411	-40.44	-60
174.23	-40.439031871	-60
174.236621241	-40.43	-60
174.24	-40.4254391658	-60
174.24408095	-40.42	-60
174.25	-40.4121984862	-60
174.251688838	-40.41	-60
174.259467877	-40.4	-60
174.26	-40.3993263727	-60
174.267452195	-40.39	-60
174.27	-40.3868543488	-60
174.275613733	-40.38	-60
174.28	-40.3747196895	-60
174.28396296	-40.37	-60
174.29	-40.3629154238	-60
174.292510226	-40.36	-60
174.3	-40.3514334276	-60
174.301265807	-40.35	-60
174.31	-40.3402646459	-60
174.310239709	-40.34	-60
174.319455528	-40.33	-60
174.32	-40.3294195193	-60
174.328909169	-40.32	-60
174.33	-40.3188668299	-60
174.338602868	-40.31	-60
174.34	-40.3085857528	-60
174.348544741	-40.3	-60
174.35	-40.2985643816	-60
174.358741724	-40.29	-60
174.36	-40.2887901074	-60
174.369200457	-40.28	-60
174.37	-40.2792504925	-60
174.37992647	-40.27	-60
174.38	-40.2699327838	-60
174.39	-40.2608577728	-60
174.39095079	-40.26	-60
174.4	-40.2519913493	-60
174.402261874	-40.25	-60
174.41	-40.2433183494	-60
174.413861177	-40.24	-60
174.42	-40.2348265433	-60
174.425751268	-40.23	-60
174.43	-40.2265039849	-60
174.437933565	-40.22	-60
174.44	-40.2183391571	-60
174.45	-40.2103344541	-60
174.450421133	-40.21	-60
174.46	-40.2025411403	-60
174.463273127	-40.2	-60
174.47	-40.1948797154	-60
174.476426708	-40.19	-60
174.48	-40.1873399889	-60
174.489879526	-40.18	-60
174.49	-40.1799122471	-60
174.5	-40.1726964942	-60
174.503744505	-40.17	-60
174.51	-40.165582934	-60
174.517916718	-40.16	-60
174.52	-40.1585593557	-60
174.53	-40.1516857788	-60
174.532466413	-40.15	-60
174.54	-40.1449500734	-60
174.547389037	-40.14	-60
174.55	-40.1382844061	-60
174.56	-40.1317520386	-60
174.562698519	-40.13	-60
174.57	-40.1253497779	-60
174.578399106	-40.12	-60
174.58	-40.1189996219	-60
174.59	-40.1128071192	-60
174.594547396	-40.11	-60
174.6	-40.1066974193	-60
174.61	-40.1006496534	-60
174.611086271	-40.1	-60
174.62	-40.094768813	-60
174.628117411	-40.09	-60
174.63	-40.0889145231	-60
174.64	-40.0832068679	-60
174.645633568	-40.08	-60
174.65	-40.0775602663	-60
174.66	-40.0720040958	-60
174.663634013	-40.07	-60
174.67	-40.066553756	-60
174.68	-40.0611521277	-60
174.68215657	-40.06	-60
174.69	-40.0558864486	-60
174.7	-40.050641548	-60
174.701239497	-40.05	-60
174.71	-40.0455485892	-60
174.72	-40.040461404	-60
174.720919906	-40.04	-60
174.73	-40.0355288011	-60
174.74	-40.0305990826	-60
174.741231981	-40.03	-60
174.75	-40.0258141738	-60
174.76	-40.0210399587	-60
174.762204404	-40.02	-60
174.77	-40.0163895673	-60
174.78	-40.011767489	-60
174.783857853	-40.01	-60
174.79	-40.0072369367	-60
174.8	-40.002757203	-60
174.806176876	-40	-60
174.81	-39.9983230495	-60
174.82	-39.9939655903	-60
174.829074352	-39.99	-60
174.83	-39.9896021873	-60
174.84	-39.985345524	-60
174.85	-39.9810622744	-60
174.852492236	-39.98	-60
174.86	-39.9768507868	-60
174.87	-39.9726382732	-60
174.876242596	-39.97	-60
174.88	-39.9684360605	-60
174.89	-39.9642708912	-60
174.9	-39.9600585226	-60
174.900139245	-39.96	-60
174.91	-39.9559155071	-60
174.92	-39.951717488	-60
174.924066691	-39.95	-60
174.93	-39.947528376	-60
174.94	-39.9433207232	-60
174.947784823	-39.94	-60
174.95	-39.9390672207	-60
174.96	-39.934825817	-60
174.97	-39.9305033161	-60
174.971154934	-39.93	-60
174.98	-39.9261918646	-60
174.99	-39.9218018088	-60
174.994046871	-39.92	-60
175	-39.9173791277	-60
175.01	-39.9128982165	-60
175.016346923	-39.91	-60
175.02	-39.9083490467	-60
175.03	-39.9037543905	-60
175.037989761	-39.9	-60
175.04	-39.8990642214	-60
175.05	-39.8943335575	-60
175.058935611	-39.89	-60
175.06	-39.889488126	-60
175.07	-39.8845997089	-60
175.079166477	-39.88	-60
175.08	-39.8795848197	-60
175.09	-39.8745174176	-60
175.098682564	-39.87	-60
175.1	-39.8693188715	-60
175.11	-39.8640515572	-60
175.11749726	-39.86	-60
175.12	-39.8586544889	-60
175.13	-39.8531667334	-60
175.135633649	-39.85	-60
175.14	-39.8475554293	-60
175.15	-39.8418270005	-60
175.153121283	-39.84	-60
175.16	-39.8359857428	-60
175.17	-39.8300028839	-60
175.170004737	-39.83	-60
175.18	-39.8239323744	-60
175.186331178	-39.82	-60
175.19	-39.8177273136	-60
175.2	-39.8114102262	-60
175.202193002	-39.81	-60
175.21	-39.8049931908	-60
175.217632275	-39.8	-60
175.22	-39.7984548187	-60
175.23	-39.7918195589	-60
175.232697386	-39.79	-60
175.24	-39.7850865334	-60
175.247429372	-39.78	-60
175.25	-39.7782442397	-60
175.26	-39.7713102607	-60
175.261862819	-39.77	-60
175.27	-39.7642910382	-60
175.276023523	-39.76	-60
175.28	-39.7571741039	-60
175.289950192	-39.75	-60
175.29	-39.7499641716	-60
175.3	-39.7426882705	-60
175.303645599	-39.74	-60
175.31	-39.7353261787	-60
175.31714977	-39.73	-60
175.32	-39.7278820699	-60
175.33	-39.7203631823	-60
175.330478052	-39.72	-60
175.34	-39.7127861652	-60
175.343636536	-39.71	-60
175.35	-39.705138135	-60
175.356653879	-39.7	-60
175.36	-39.6974234277	-60
175.369543929	-39.69	-60
175.37	-39.6896462792	-60
175.38	-39.6818232796	-60
175.382309203	-39.68	-60
175.39	-39.6739473236	-60
175.394970973	-39.67	-60
175.4	-39.666020025	-60
175.407542611	-39.66	-60
175.41	-39.6580455154	-60
175.42	-39.6500280167	-60
175.420034692	-39.65	-60
175.43	-39.6419838624	-60
175.432447666	-39.64	-60
175.44	-39.6339040178	-60
175.444802101	-39.63	-60
175.45	-39.6257924747	-60
175.457107324	-39.62	-60
175.46	-39.6176532137	-60
175.469372743	-39.61	-60
175.47	-39.6094902873	-60
175.48	-39.6013161704	-60
175.481600465	-39.6	-60
175.49	-39.5931294987	-60
175.493803616	-39.59	-60
175.5	-39.5849306417	-60
175.505993336	-39.58	-60
175.51	-39.5767234659	-60
175.518178147	-39.57	-60
175.52	-39.5685116792	-60
175.53	-39.5603010246	-60
175.530364787	-39.56	-60
175.54	-39.5521039277	-60
175.542554744	-39.55	-60
175.55	-39.5439132786	-60
175.554764198	-39.54	-60
175.56	-39.5357323909	-60
175.567000338	-39.53	-60
175.57	-39.5275629729	-60
175.579264809	-39.52	-60
175.58	-39.5194046265	-60
175.59	-39.5112668197	-60
175.591548849	-39.51	-60
175.6	-39.5031435263	-60
175.603854689	-39.5	-60
175.61	-39.4950292385	-60
175.616184878	-39.49	-60
175.62	-39.48692312	-60
175.628538148	-39.48	-60
175.63	-39.4788244271	-60
175.64	-39.4707385038	-60
175.640908225	-39.47	-60
175.65	-39.4626684785	-60
175.653290349	-39.46	-60
175.66	-39.4546037382	-60
175.665691211	-39.45	-60
175.67	-39.4465435886	-60
175.678109478	-39.44	-60
175.68	-39.4384872556	-60
175.69	-39.4304378603	-60
175.690540721	-39.43	-60
175.7	-39.4224040738	-60
175.702975613	-39.42	-60
175.71	-39.4143720883	-60
175.715423462	-39.41	-60
175.72	-39.4063412941	-60
175.727882967	-39.4	-60
175.73	-39.3983111107	-60
175.74	-39.3902833172	-60
175.740350739	-39.39	-60
175.75	-39.3822697003	-60
175.752815173	-39.38	-60
175.76	-39.3742547387	-60
175.765286935	-39.37	-60
175.77	-39.3662379444	-60
175.777764732	-39.36	-60
175.78	-39.3582187313	-60
175.79	-39.3501983661	-60
175.79024578	-39.35	-60
175.8	-39.3421902189	-60
175.802717871	-39.34	-60
175.81	-39.3341779405	-60
175.815191858	-39.33	-60
175.82	-39.326161049	-60
175.827666367	-39.32	-60
175.83	-39.3181390488	-60
175.84	-39.3101125561	-60
175.840139364	-39.31	-60
175.85	-39.3020964335	-60
175.852598639	-39.3	-60
175.86	-39.2940736356	-60
175.865054658	-39.29	-60
175.87	-39.2860437334	-60
175.877506015	-39.28	-60
175.88	-39.2780063975	-60
175.889951511	-39.27	-60
175.89	-39.2699612653	-60
175.9	-39.2619244125	-60
175.902379303	-39.26	-60
175.91	-39.2538789162	-60
175.914798713	-39.25	-60
175.92	-39.2458241117	-60
175.927208642	-39.24	-60
175.93	-39.2377596933	-60
175.93960789	-39.23	-60
175.94	-39.2296853578	-60
175.95	-39.2216141091	-60
175.951987761	-39.22	-60
175.96	-39.2135344708	-60
175.964353397	-39.21	-60
175.97	-39.2054434234	-60
175.976704984	-39.2	-60
175.98	-39.1973406619	-60
175.989041194	-39.19	-60
175.99	-39.1892259592	-60
176	-39.1811077654	-60
176.001356966	-39.18	-60
176.01	-39.1729826176	-60
176.013652596	-39.17	-60
176.02	-39.1648440334	-60
176.025929716	-39.16	-60
176.03	-39.1566916543	-60
176.038187079	-39.15	-60
176.04	-39.1485253179	-60
176.05	-39.1403473194	-60
176.050422633	-39.14	-60
176.06	-39.1321650203	-60
176.062632592	-39.13	-60
176.07	-39.123967087	-60
176.074819641	-39.12	-60
176.08	-39.1157532197	-60
176.086982554	-39.11	-60
176.09	-39.1075231785	-60
176.099120038	-39.1	-60
176.1	-39.0992766571	-60
176.11	-39.0910197471	-60
176.111229558	-39.09	-60
176.12	-39.0827494904	-60
176.123310668	-39.08	-60
176.13	-39.0744607756	-60
176.135363097	-39.07	-60
176.14	-39.0661533266	-60
176.147385521	-39.06	-60
176.15	-39.0578267431	-60
176.159376552	-39.05	-60
176.16	-39.0494806296	-60
176.17	-39.0411201996	-60
176.171334952	-39.04	-60
176.18	-39.0327409345	-60
176.183259645	-39.03	-60
176.19	-39.0243396634	-60
176.195149369	-39.02	-60
176.2	-39.0159159821	-60
176.207002672	-39.01	-60
176.21	-39.0074692714	-60
176.218818016	-39	-60
176.22	-38.9989990014	-60
176.23	-38.9905061929	-60
176.230594541	-38.99	-60
176.24	-38.9819907972	-60
176.242331556	-38.98	-60
176.25	-38.9734484571	-60
176.254026285	-38.97	-60
176.26	-38.9648783994	-60
176.265677047	-38.96	-60
176.27	-38.9562797856	-60
176.277282099	-38.95	-60
176.28	-38.9476516765	-60
176.288839551	-38.94	-60
176.29	-38.9389930969	-60
176.3	-38.9303041231	-60
176.300349705	-38.93	-60
176.31	-38.9215880473	-60
176.311820545	-38.92	-60
176.32	-38.9128484598	-60
176.32325727	-38.91	-60
176.33	-38.9040899107	-60
176.334667591	-38.9	-60
176.34	-38.8953171182	-60
176.34605936	-38.89	-60
176.35	-38.886534856	-60
176.357440732	-38.88	-60
176.36	-38.8777480561	-60
176.368820162	-38.87	-60
176.37	-38.8689618576	-60
176.38	-38.8601813332	-60
176.380206985	-38.86	-60
176.39	-38.8514117864	-60
176.391613818	-38.85	-60
176.4	-38.8426587689	-60
176.403045741	-38.84	-60
176.41	-38.8339278737	-60
176.414512542	-38.83	-60
176.42	-38.8252246803	-60
176.426024311	-38.82	-60
176.43	-38.8165547162	-60
176.437591612	-38.81	-60
176.44	-38.8079234248	-60
176.449225498	-38.8	-60
176.45	-38.7993361592	-60
176.46	-38.7907995772	-60
176.460940268	-38.79	-60
176.47	-38.7823194452	-60
176.472747107	-38.78	-60
176.48	-38.7738996637	-60
176.484655928	-38.77	-60
176.49	-38.7655447233	-60
176.496679532	-38.76	-60
176.5	-38.7572587699	-60
176.508831136	-38.75	-60
176.51	-38.7490453809	-60
176.52	-38.7409122937	-60
176.521125935	-38.74	-60
176.53	-38.7328645605	-60
176.533576759	-38.73	-60
176.54	-38.724899992	-60
176.54619563	-38.72	-60
176.55	-38.7170197874	-60
176.55899129	-38.71	-60
176.56	-38.7092199159	-60
176.57	-38.7014984994	-60
176.571942181	-38.7	-60
176.58	-38.6938371217	-60
176.585014899	-38.69	-60
176.59	-38.6862170815	-60
176.598178778	-38.68	-60
176.6	-38.6786262536	-60
176.61	-38.6710599668	-60
176.611395461	-38.67	-60
176.62	-38.6635083863	-60
176.624627157	-38.66	-60
176.63	-38.6559512043	-60
176.637849178	-38.65	-60
176.64	-38.6483781093	-60
176.65	-38.640783618	-60
176.651024063	-38.64	-60
176.66	-38.6331612465	-60
176.664113138	-38.63	-60
176.67	-38.6254913938	-60
176.677101237	-38.62	-60
176.68	-38.6177643079	-60
176.689962037	-38.61	-60
176.69	-38.6099704629	-60
176.7	-38.6021081145	-60
176.702650508	-38.6	-60
176.71	-38.5941564038	-60
176.71516394	-38.59	-60
176.72	-38.586104691	-60
176.727482217	-38.58	-60
176.73	-38.5779419816	-60
176.739586551	-38.57	-60
176.74	-38.56965644	-60
176.75	-38.5612367253	-60
176.751448807	-38.56	-60
176.76	-38.5526655471	-60
176.763063391	-38.55	-60
176.77	-38.5439270476	-60
176.774419884	-38.54	-60
176.78	-38.5350043285	-60
176.785506133	-38.53	-60
176.79	-38.5258782315	-60
176.796311221	-38.52	-60
176.8	-38.5165271121	-60
176.806825408	-38.51	-60
176.81	-38.506925925	-60
176.817041202	-38.5	-60
176.82	-38.4970502901	-60
176.826970162	-38.49	-60
176.83	-38.4868949324	-60
176.836640236	-38.48	-60
176.84	-38.4764670604	-60
176.846077988	-38.47	-60
176.85	-38.4657761818	-60
176.855307235	-38.46	-60
176.86	-38.4548337093	-60
176.864349793	-38.45	-60
176.87	-38.4436533207	-60
176.873225795	-38.44	-60
176.88	-38.4322511645	-60
176.881954022	-38.43	-60
176.89	-38.4206458557	-60
176.890552157	-38.42	-60
176.899038423	-38.41	-60
176.9	-38.4088591176	-60
176.907430395	-38.4	-60
176.91	-38.3969173932	-60
176.915743556	-38.39	-60
176.92	-38.3848480275	-60
176.923993248	-38.38	-60
176.93	-38.3726800659	-60
176.932194623	-38.37	-60
176.94	-38.3604446815	-60
176.940362791	-38.36	-60
176.948520328	-38.35	-60
176.95	-38.3481867725	-60
176.956679151	-38.34	-60
176.96	-38.3359358144	-60
176.964853054	-38.33	-60
176.97	-38.3237234831	-60
176.973057749	-38.32	-60
176.98	-38.3115837297	-60
176.981309316	-38.31	-60
176.989627485	-38.3	-60
176.99	-38.2995556891	-60
176.99803746	-38.29	-60
177	-38.2876867414	-60
177.006547909	-38.28	-60
177.01	-38.2759879404	-60
177.015177517	-38.27	-60
177.02	-38.2644859806	-60
177.023946025	-38.26	-60
177.03	-38.2532050112	-60
177.032874476	-38.25	-60
177.04	-38.242166239	-60
177.041985238	-38.24	-60
177.05	-38.2313856676	-60
177.051299254	-38.23	-60
177.06	-38.2208554376	-60
177.060819832	-38.22	-60
177.07	-38.2105527347	-60
177.070540734	-38.21	-60
177.08	-38.2004560076	-60
177.080454773	-38.2	-60
177.09	-38.1905452735	-60
177.090553643	-38.19	-60
177.1	-38.1808023402	-60
177.100828324	-38.18	-60
177.11	-38.1712101828	-60
177.111268713	-38.17	-60
177.12	-38.1617532463	-60
177.121864103	-38.16	-60
177.13	-38.1524169825	-60
177.132602895	-38.15	-60
177.14	-38.1431879205	-60
177.143472984	-38.14	-60
177.15	-38.134053463	-60
177.154461559	-38.13	-60
177.16	-38.125001756	-60
177.165555269	-38.12	-60
177.17	-38.1160217297	-60
177.176740327	-38.11	-60
177.18	-38.1071027225	-60
177.18800254	-38.1	-60
177.19	-38.0982347965	-60
177.199327496	-38.09	-60
177.2	-38.089408372	-60
177.21	-38.0806215052	-60
177.210708059	-38.08	-60
177.22	-38.0718642883	-60
177.222129185	-38.07	-60
177.23	-38.0631201243	-60
177.233567964	-38.06	-60
177.24	-38.0543803236	-60
177.245009162	-38.05	-60
177.25	-38.0456360722	-60
177.256437505	-38.04	-60
177.26	-38.0368786889	-60
177.267837715	-38.03	-60
177.27	-38.0280993158	-60
177.279194813	-38.02	-60
177.28	-38.019289034	-60
177.29	-38.0104421395	-60
177.29049888	-38.01	-60
177.3	-38.0015498453	-60
177.301737271	-38	-60
177.31	-37.9925962728	-60
177.31288754	-37.99	-60
177.32	-37.9835711625	-60
177.323935805	-37.98	-60
177.33	-37.974463509	-60
177.334868421	-37.97	-60
177.34	-37.9652616763	-60
177.345672306	-37.96	-60
177.35	-37.9559531927	-60
177.356335001	-37.95	-60
177.36	-37.9465247059	-60
177.366844419	-37.94	-60
177.37	-37.9369616169	-60
177.377189206	-37.93	-60
177.38	-37.9272480762	-60
177.387358561	-37.92	-60
177.39	-37.9173667032	-60
177.397342442	-37.91	-60
177.4	-37.9072984898	-60
177.407131447	-37.9	-60
177.41	-37.8970222467	-60
177.416716823	-37.89	-60
177.42	-37.8865144783	-60
177.426090751	-37.88	-60
177.43	-37.875749175	-60
177.435246051	-37.87	-60
177.44	-37.864697004	-60
177.444176425	-37.86	-60
177.45	-37.8533251303	-60
177.45287643	-37.85	-60
177.46	-37.8415964749	-60
177.461341355	-37.84	-60
177.469570495	-37.83	-60
177.47	-37.8294678015	-60
177.477568598	-37.82	-60
177.48	-37.8168862605	-60
177.485324387	-37.81	-60
177.49	-37.8038003287	-60
177.492836881	-37.8	-60
177.5	-37.790147309	-60
177.500105964	-37.79	-60
177.507150796	-37.78	-60
177.51	-37.7758412945	-60
177.513956802	-37.77	-60
177.52	-37.7608097503	-60
177.520526245	-37.76	-60
177.526881859	-37.75	-60
177.53	-37.7449462837	-60
177.533013839	-37.74	-60
177.538931003	-37.73	-60
177.54	-37.7281518412	-60
177.544652486	-37.72	-60
177.55	-37.7103096362	-60
177.550168535	-37.71	-60
177.555517545	-37.7	-60
177.56	-37.6913680306	-60
177.560701651	-37.69	-60
